0.079877112,0.034818228,0.002560164,0.006144393,0.023041475,0.038914491,0.002560164
0.020833333,0.010416667,0,0,0.0625,0,0.25
0.022446689,0.033670034,0.022446689,0.008417508,0.047138047,0.006734007,0.015712682
0.04040404,0.060606061,0.131313131,0,0,0.003367003,0.013468013
0.002262443,0.031674208,0.040723982,0.040723982,0.002262443,0.027149321,0.018099548
0,0,0,0,1,0,0
0.02006689,0.026755853,0.060200669,0.040133779,0.006688963,0.026755853,0
0.041666667,0.008333333,0.041666667,0,0.133333333,0,0.008333333
0,0.235294118,0.073529412,0,0.058823529,0,0
0.069444444,0.069444444,0.069444444,0,0,0.041666667,0
0,0,0,0.041666667,0,0.166666667,0.125
0,0,0.128205128,0.012820513,0.038461538,0.038461538,0.012820513
0.010869565,0.001086957,0.052173913,0.022826087,0.030434783,0.035869565,0.009782609
0,0,0,0,0,0.4,0.133333333
0.025,0.033333333,0.3,0,0,0,0.008333333
0,0.294117647,0.073529412,0,0.029411765,0,0
0,0.036363636,0.045454545,0,0.145454545,0,0.045454545
0,0,0.074380165,0,0.011019284,0.090909091,0.099173554
0.009459132,0.009459132,0.017463012,0.067911715,0.024254184,0.009459132,0.025466893
0.285714286,0,0,0.071428571,0,0,0.035714286
0.024657534,0.065068493,0.006849315,0,0.054794521,0.010958904,0.026712329
0,0.066666667,0.133333333,0,0.133333333,0,0
0,0,0,0.166666667,0.033333333,0,0.166666667
0.001976285,0.065217391,0.083003953,0.039525692,0,0,0.039525692
0.032323232,0.028282828,0.008080808,0.01010101,0,0.024242424,0.090909091
0.01,0.04,0.05,0.05,0.05,0,0
0,0.033333333,0,0,0,0.6,0
0,0,0.017857143,0.071428571,0,0.089285714,0.071428571
0.028257457,0.018838305,0.025117739,0.003139717,0.149136578,0,0.007849294
0.04,0.013333333,0,0.013333333,0,0.066666667,0.066666667
0,0,0.031746032,0.007936508,0.031746032,0.19047619,0.007936508
0,0.125,0.15625,0,0.03125,0,0
0,0,0,0,0.121212121,0.090909091,0.121212121
0,0.179723502,0,0,0,0,0.331797235
0,0,0.6,0,0,0,0.033333333
0,0,0,0,1,0,0
0.035714286,0.005952381,0.126984127,0.009920635,0.001984127,0.005952381,0.01984127
0.021164021,0.010582011,0,0.026455026,0.015873016,0.206349206,0
0.011961722,0.023923445,0.04784689,0,0.002392344,0.114832536,0.011961722
0.010887097,0.000806452,0.029032258,0.019354839,0.034274194,0.038709677,0.029032258
0,0.015384615,0,0,0.184615385,0.015384615,0.076923077
0,0,0.428571429,0.119047619,0,0,0
0.023041475,0.01843318,0.064516129,0,0,0.092165899,0.023041475
0,0.025044723,0.059033989,0.064400716,0,0.007155635,0.064400716
0.048309179,0.009661836,0,0.004830918,0.024154589,0.130434783,0.004830918
0.043927649,0.027131783,0.029069767,0.029069767,0.029069767,0.012919897,0
0,0.25,0,0.25,0,0,0
